time,vib,Status,Type
0.8929166666666668,0.15062,1,Normal
0.8930000000000001,0.13435,1,Normal
0.8930833333333335,0.081569,1,Normal
0.8931666666666668,0.026286,1,Normal
0.8932500000000001,-0.018358000000000003,1,Normal
0.8933333333333334,-0.023156,1,Normal
0.8934166666666667,-0.0083446,1,Normal
0.8935000000000001,0.008136,1,Normal
0.8935833333333334,0.016689,1,Normal
0.8936666666666668,0.03463,1,Normal
0.8937500000000002,0.06487899999999999,1,Normal
0.8938333333333335,0.074893,1,Normal
0.8939166666666668,0.07239,1,Normal
0.8940000000000001,0.041723,1,Normal
0.8940833333333335,-0.0043809,1,Normal
0.8941666666666668,-0.028372,1,Normal
0.8942500000000001,-0.04214,1,Normal
0.8943333333333334,-0.024617,1,Normal
0.8944166666666667,-0.0091791,1,Normal
0.8945000000000001,-0.0068843,1,Normal
0.8945833333333334,0.020653,1,Normal
0.8946666666666668,0.055909,1,Normal
0.8947500000000002,0.099927,1,Normal
0.8948333333333335,0.11891,1,Normal
0.8949166666666668,0.090539,1,Normal
0.8950000000000001,0.026494,1,Normal
0.8950833333333335,-0.044018,1,Normal
0.8951666666666668,-0.084698,1,Normal
0.8952500000000001,-0.090122,1,Normal
0.8953333333333334,-0.073015,1,Normal
0.8954166666666667,-0.057161,1,Normal
0.8955000000000001,-0.04068,1,Normal
0.8955833333333334,-0.006467100000000001,1,Normal
0.8956666666666668,0.043392,1,Normal
0.8957500000000002,0.09951,1,Normal
0.8958333333333335,0.1187,1,Normal
0.8959166666666668,0.081151,1,Normal
0.8960000000000001,0.026703,1,Normal
0.8960833333333335,-0.035047,1,Normal
0.8961666666666668,-0.068634,1,Normal
0.8962500000000001,-0.086784,1,Normal
0.8963333333333334,-0.11662,1,Normal
0.8964166666666668,-0.12559,1,Normal
0.8965000000000001,-0.1066,1,Normal
0.8965833333333334,-0.04214,1,Normal
0.8966666666666668,0.03171,1,Normal
0.8967500000000002,0.078231,1,Normal
0.8968333333333335,0.092208,1,Normal
0.8969166666666668,0.069678,1,Normal
0.8970000000000001,0.0557,1,Normal
0.8970833333333335,0.059873,1,Normal
0.8971666666666668,0.076562,1,Normal
0.8972500000000001,0.07239,1,Normal
0.8973333333333334,0.033378,1,Normal
0.8974166666666668,-0.00041723,1,Normal
0.8975000000000001,-0.010222,1,Normal
0.8975833333333334,0.019193,1,Normal
0.8976666666666668,0.053823,1,Normal
0.8977500000000002,0.054449,1,Normal
0.8978333333333335,0.02107,1,Normal
0.8979166666666668,-0.019401,1,Normal
0.8980000000000001,-0.030041,1,Normal
0.8980833333333335,-0.012308,1,Normal
0.8981666666666668,0.016063,1,Normal
0.8982500000000001,0.016272,1,Normal
0.8983333333333334,-0.011891,1,Normal
0.8984166666666668,-0.032753,1,Normal
0.8985000000000001,-0.024825,1,Normal
0.8985833333333334,0.016063,1,Normal
0.8986666666666668,0.046938,1,Normal
0.8987500000000002,0.03922,1,Normal
0.8988333333333335,0.0085532,1,Normal
0.8989166666666668,-0.028789,1,Normal
0.8990000000000001,-0.059455,1,Normal
0.8990833333333335,-0.062376,1,Normal
0.8991666666666668,-0.06487899999999999,1,Normal
0.8992500000000001,-0.085741,1,Normal
0.8993333333333334,-0.087827,1,Normal
0.8994166666666668,-0.052571000000000014,1,Normal
0.8995000000000001,0.012934,1,Normal
0.8995833333333334,0.078648,1,Normal
0.8996666666666668,0.10368,1,Normal
0.8997500000000002,0.07677,1,Normal
0.8998333333333335,0.023156,1,Normal
0.8999166666666668,-0.017731999999999998,1,Normal
0.9000000000000001,-0.02858,1,Normal
0.9000833333333335,-0.04673,1,Normal
0.9001666666666668,-0.081151,1,Normal
0.9002500000000001,-0.10076,1,Normal
0.9003333333333334,-0.07885700000000001,1,Normal
0.9004166666666668,-0.021487,1,Normal
0.9005000000000001,0.035465,1,Normal
0.9005833333333334,0.081777,1,Normal
0.9006666666666668,0.074893,1,Normal
0.9007500000000002,0.024408000000000003,1,Normal
0.9008333333333336,-0.011891,1,Normal
0.9009166666666668,-0.018775,1,Normal
0.901,-0.0010431,1,Normal
0.9010833333333336,0.002712,1,Normal
0.9011666666666668,-0.0037551,1,Normal
0.90125,0.0,1,Normal
0.9013333333333334,0.024199,1,Normal
0.9014166666666668,0.064045,1,Normal
0.9015,0.07885700000000001,1,Normal
0.9015833333333334,0.053823,1,Normal
0.9016666666666668,-0.0037551,1,Normal
0.9017500000000002,-0.060081,1,Normal
0.9018333333333336,-0.081151,1,Normal
0.9019166666666668,-0.078439,1,Normal
0.902,-0.070721,1,Normal
0.9020833333333336,-0.071764,1,Normal
0.9021666666666668,-0.076353,1,Normal
0.90225,-0.05278,1,Normal
0.9023333333333334,0.0022948,1,Normal
0.9024166666666668,0.054657,1,Normal
0.9025,0.07197200000000001,1,Normal
0.9025833333333334,0.040889,1,Normal
0.9026666666666668,-0.021905,1,Normal
0.9027500000000002,-0.074893,1,Normal
0.9028333333333336,-0.093877,1,Normal
0.9029166666666668,-0.09492,1,Normal
0.903,-0.094086,1,Normal
0.9030833333333336,-0.096589,1,Normal
0.9031666666666668,-0.08553200000000001,1,Normal
0.90325,-0.049025,1,Normal
0.9033333333333334,0.0068843,1,Normal
0.9034166666666668,0.054449,1,Normal
0.9035,0.050694,1,Normal
0.9035833333333334,0.0121,1,Normal
0.9036666666666668,-0.030249,1,Normal
0.9037500000000002,-0.043183,1,Normal
0.9038333333333336,-0.024199,1,Normal
0.9039166666666668,-0.01815,1,Normal
0.904,-0.021696,1,Normal
0.9040833333333336,-0.012934,1,Normal
0.9041666666666668,0.015855,1,Normal
0.90425,0.06029,1,Normal
0.9043333333333334,0.093668,1,Normal
0.9044166666666668,0.08907899999999999,1,Normal
0.9045,0.03317,1,Normal
0.9045833333333334,-0.031918,1,Normal
0.9046666666666668,-0.055491999999999986,1,Normal
0.9047500000000002,-0.040263,1,Normal
0.9048333333333336,-0.0037551,1,Normal
0.9049166666666668,0.0073015,1,Normal
0.905,0.0056326,1,Normal
0.9050833333333336,0.021279,1,Normal
0.9051666666666668,0.04819,1,Normal
0.90525,0.086367,1,Normal
0.9053333333333334,0.091791,1,Normal
0.9054166666666668,0.059038,1,Normal
0.9055,0.011891,1,Normal
0.9055833333333334,-0.019193,1,Normal
0.9056666666666668,-0.0068843,1,Normal
0.9057500000000002,0.028789,1,Normal
0.9058333333333336,0.07030299999999999,1,Normal
0.9059166666666668,0.080734,1,Normal
0.906,0.075727,1,Normal
0.9060833333333336,0.07948200000000001,1,Normal
0.9061666666666668,0.091374,1,Normal
0.90625,0.12329,1,Normal
0.9063333333333334,0.11557,1,Normal
0.9064166666666668,0.068634,1,Normal
0.9065,0.015855,1,Normal
0.9065833333333334,-0.017731999999999998,1,Normal
0.9066666666666668,-0.012726,1,Normal
0.9067500000000002,-0.010431,1,Normal
0.9068333333333336,-0.030666,1,Normal
0.9069166666666668,-0.058204,1,Normal
0.907,-0.04673,1,Normal
0.9070833333333336,-0.00083446,1,Normal
0.9071666666666668,0.056118,1,Normal
0.90725,0.10034,1,Normal
0.9073333333333334,0.08302899999999999,1,Normal
0.9074166666666668,0.034839,1,Normal
0.9075,-0.010014,1,Normal
0.9075833333333334,-0.027746,1,Normal
0.9076666666666668,-0.0093877,1,Normal
0.9077500000000002,-0.0012517,1,Normal
0.9078333333333336,-0.0016689,1,Normal
0.9079166666666668,-0.011057,1,Normal
0.908,-0.011057,1,Normal
0.9080833333333336,0.018358000000000003,1,Normal
0.9081666666666668,0.043392,1,Normal
0.90825,0.037134,1,Normal
0.9083333333333334,-0.0014603,1,Normal
0.9084166666666668,-0.02858,1,Normal
0.9085,-0.030458,1,Normal
0.9085833333333334,-0.01502,1,Normal
0.9086666666666668,0.0098049,1,Normal
0.9087500000000002,0.0039637,1,Normal
0.9088333333333336,-0.032127,1,Normal
0.9089166666666668,-0.049859,1,Normal
0.909,-0.02712,1,Normal
0.9090833333333336,0.014394,1,Normal
0.9091666666666668,0.046938,1,Normal
0.90925,0.072598,1,Normal
0.9093333333333334,0.086784,1,Normal
0.9094166666666668,0.082612,1,Normal
0.9095,0.086575,1,Normal
0.9095833333333334,0.089496,1,Normal
0.9096666666666668,0.07113799999999999,1,Normal
0.9097500000000002,0.011891,1,Normal
0.9098333333333336,-0.045895,1,Normal
0.9099166666666668,-0.053614,1,Normal
0.91,-0.034213,1,Normal
0.9100833333333336,0.017941,1,Normal
0.9101666666666668,0.05424,1,Normal
0.91025,0.068843,1,Normal
0.9103333333333334,0.083238,1,Normal
0.9104166666666668,0.093668,1,Normal
0.9105,0.12246,1,Normal
0.9105833333333334,0.11286,1,Normal
0.9106666666666668,0.077814,1,Normal
0.9107500000000002,0.044018,1,Normal
0.9108333333333336,0.016063,1,Normal
0.9109166666666668,0.029832,1,Normal
0.911,0.053197,1,Normal
0.9110833333333336,0.077396,1,Normal
0.9111666666666668,0.086784,1,Normal
0.91125,0.082403,1,Normal
0.9113333333333334,0.097006,1,Normal
0.9114166666666668,0.1089,1,Normal
0.9115,0.11119,1,Normal
0.9115833333333334,0.092834,1,Normal
0.9116666666666668,0.050902,1,Normal
0.9117500000000002,0.014603,1,Normal
0.9118333333333336,0.010431,1,Normal
0.9119166666666668,0.040263,1,Normal
0.912,0.068426,1,Normal
0.9120833333333336,0.091791,1,Normal
0.9121666666666668,0.10452,1,Normal
0.91225,0.11057,1,Normal
0.9123333333333334,0.12725999999999998,1,Normal
0.9124166666666668,0.12955,1,Normal
0.9125,0.10472,1,Normal
0.9125833333333334,0.046313,1,Normal
0.9126666666666668,-0.030875,1,Normal
0.9127500000000002,-0.090748,1,Normal
0.9128333333333336,-0.099718,1,Normal
0.9129166666666668,-0.06592200000000001,1,Normal
0.913,-0.013769,1,Normal
0.9130833333333336,0.033796,1,Normal
0.9131666666666668,0.069469,1,Normal
0.91325,0.093877,1,Normal
0.9133333333333334,0.10973,1,Normal
0.9134166666666668,0.093668,1,Normal
0.9135,0.024199,1,Normal
0.9135833333333334,-0.050902,1,Normal
0.9136666666666668,-0.10577,1,Normal
0.9137500000000002,-0.10827,1,Normal
0.9138333333333336,-0.056743,1,Normal
0.9139166666666668,-0.0029206,1,Normal
0.914,0.017524,1,Normal
0.9140833333333336,0.014812,1,Normal
0.9141666666666668,0.02712,1,Normal
0.91425,0.04819,1,Normal
0.9143333333333334,0.053614,1,Normal
0.9144166666666668,0.024617,1,Normal
0.9145,-0.031292,1,Normal
0.9145833333333334,-0.088036,1,Normal
0.9146666666666668,-0.12204,1,Normal
0.91475,-0.11349,1,Normal
0.9148333333333336,-0.082194,1,Normal
0.9149166666666668,-0.047147,1,Normal
0.915,-0.015855,1,Normal
0.9150833333333336,0.0035465,1,Normal
0.9151666666666668,0.032753,1,Normal
0.91525,0.052362,1,Normal
0.9153333333333334,0.029415,1,Normal
0.9154166666666668,-0.034213,1,Normal
0.9155,-0.12788,1,Normal
0.9155833333333334,-0.19714,1,Normal
0.9156666666666669,-0.19944,1,Normal
0.91575,-0.14687,1,Normal
0.9158333333333336,-0.065088,1,Normal
0.9159166666666668,0.004589500000000001,1,Normal
0.916,0.052571000000000014,1,Normal
0.9160833333333336,0.094086,1,Normal
0.9161666666666668,0.11662,1,Normal
0.91625,0.10723,1,Normal
0.9163333333333334,0.044226,1,Normal
0.9164166666666668,-0.038802,1,Normal
0.9165,-0.097215,1,Normal
0.9165833333333334,-0.11057,1,Normal
0.9166666666666669,-0.067591,1,Normal
0.91675,0.002712,1,Normal
0.9168333333333336,0.081569,1,Normal
0.9169166666666668,0.11495,1,Normal
0.917,0.11515999999999997,1,Normal
0.9170833333333336,0.11975,1,Normal
0.9171666666666668,0.13038,1,Normal
0.91725,0.12892,1,Normal
0.9173333333333334,0.060498,1,Normal
0.9174166666666668,-0.016063,1,Normal
0.9175,-0.063002,1,Normal
0.9175833333333334,-0.063419,1,Normal
0.9176666666666669,-0.013769,1,Normal
0.91775,0.046104,1,Normal
0.9178333333333336,0.11411,1,Normal
0.9179166666666668,0.16063,1,Normal
0.918,0.18942,1,Normal
0.9180833333333336,0.19568,1,Normal
0.9181666666666668,0.16773,1,Normal
0.91825,0.10765,1,Normal
0.9183333333333334,0.00020862,1,Normal
0.9184166666666668,-0.10535,1,Normal
0.9185,-0.16272,1,Normal
0.9185833333333334,-0.15646,1,Normal
0.9186666666666669,-0.10076,1,Normal
0.91875,-0.042558,1,Normal
0.9188333333333336,0.027746,1,Normal
0.9189166666666668,0.097841,1,Normal
0.9190000000000002,0.15104,1,Normal
0.9190833333333336,0.16919,1,Normal
0.9191666666666668,0.12663,1,Normal
0.91925,0.053197,1,Normal
0.9193333333333334,-0.038594,1,Normal
0.9194166666666668,-0.10305999999999997,1,Normal
0.9195,-0.1089,1,Normal
0.9195833333333334,-0.07280700000000001,1,Normal
0.9196666666666669,-0.020236,1,Normal
0.91975,0.017941,1,Normal
0.9198333333333336,0.058204,1,Normal
0.9199166666666668,0.097423,1,Normal
0.9200000000000002,0.09638,1,Normal
0.9200833333333336,0.065088,1,Normal
0.9201666666666668,0.0035465,1,Normal
0.92025,-0.06425399999999999,1,Normal
0.9203333333333334,-0.086784,1,Normal
0.9204166666666668,-0.080526,1,Normal
0.9205,-0.03922,1,Normal
0.9205833333333334,0.014186,1,Normal
0.9206666666666669,0.05278,1,Normal
0.92075,0.071764,1,Normal
0.9208333333333336,0.076145,1,Normal
0.9209166666666668,0.080108,1,Normal
0.9210000000000002,0.059873,1,Normal
0.9210833333333336,0.023574,1,Normal
0.9211666666666668,-0.04527,1,Normal
0.92125,-0.10514,1,Normal
0.9213333333333334,-0.11995,1,Normal
0.9214166666666668,-0.10744,1,Normal
0.9215,-0.066131,1,Normal
0.9215833333333334,-0.030041,1,Normal
0.9216666666666667,0.015438,1,Normal
0.92175,0.063419,1,Normal
0.9218333333333336,0.1137,1,Normal
0.9219166666666668,0.14165,1,Normal
0.9220000000000002,0.11495,1,Normal
0.9220833333333336,0.052154,1,Normal
0.9221666666666668,-0.047147,1,Normal
0.92225,-0.11975,1,Normal
0.9223333333333334,-0.13018,1,Normal
0.9224166666666668,-0.098258,1,Normal
0.9225,-0.056535,1,Normal
0.9225833333333334,-0.010639,1,Normal
0.9226666666666667,0.028789,1,Normal
0.92275,0.069678,1,Normal
0.9228333333333336,0.12204,1,Normal
0.9229166666666668,0.13184,1,Normal
0.9230000000000002,0.08991299999999999,1,Normal
0.9230833333333336,0.008136,1,Normal
0.9231666666666668,-0.07030299999999999,1,Normal
0.92325,-0.093251,1,Normal
0.9233333333333336,-0.070095,1,Normal
0.9234166666666668,-0.037968,1,Normal
0.9235,-0.0062585,1,Normal
0.9235833333333334,0.016898,1,Normal
0.9236666666666667,0.040889,1,Normal
0.92375,0.067383,1,Normal
0.9238333333333336,0.073641,1,Normal
0.9239166666666668,0.055909,1,Normal
0.9240000000000002,-0.0056326,1,Normal
0.9240833333333336,-0.077396,1,Normal
0.9241666666666668,-0.11682,1,Normal
0.92425,-0.10869,1,Normal
0.9243333333333336,-0.059455,1,Normal
0.9244166666666668,-0.022322,1,Normal
0.9245,0.01502,1,Normal
0.9245833333333334,0.050068,1,Normal
0.9246666666666667,0.068843,1,Normal
0.92475,0.094294,1,Normal
0.9248333333333336,0.081777,1,Normal
0.9249166666666668,0.035256,1,Normal
0.9250000000000002,-0.044852,1,Normal
0.9250833333333336,-0.12037,1,Normal
0.9251666666666668,-0.12642,1,Normal
0.92525,-0.093877,1,Normal
0.9253333333333336,-0.04527,1,Normal
0.9254166666666668,-0.02566,1,Normal
0.9255,-0.0085532,1,Normal
0.9255833333333334,0.02712,1,Normal
0.9256666666666667,0.062585,1,Normal
0.92575,0.082403,1,Normal
0.9258333333333336,0.050694,1,Normal
0.9259166666666668,-0.0020862,1,Normal
0.9260000000000002,-0.060498,1,Normal
0.9260833333333336,-0.090122,1,Normal
0.9261666666666668,-0.07280700000000001,1,Normal
0.92625,-0.046313,1,Normal
0.9263333333333336,-0.021905,1,Normal
0.9264166666666668,-0.019193,1,Normal
0.9265,-0.01815,1,Normal
0.9265833333333334,-0.0012517,1,Normal
0.9266666666666667,-0.00062585,1,Normal
0.92675,-0.028998000000000006,1,Normal
0.9268333333333334,-0.086784,1,Normal
0.9269166666666668,-0.15396,1,Normal
0.9270000000000002,-0.18901,1,Normal
0.9270833333333336,-0.17378,1,Normal
0.9271666666666668,-0.11703,1,Normal
0.92725,-0.053197,1,Normal
0.9273333333333336,-0.0037551,1,Normal
0.9274166666666668,0.027954000000000003,1,Normal
0.9275,0.050902,1,Normal
0.9275833333333334,0.06675700000000001,1,Normal
0.9276666666666668,0.051737,1,Normal
0.92775,0.010222,1,Normal
0.9278333333333334,-0.058829999999999986,1,Normal
0.9279166666666668,-0.13038,1,Normal
0.9280000000000002,-0.1623,1,Normal
0.9280833333333336,-0.14374,1,Normal
0.9281666666666668,-0.094086,1,Normal
0.92825,-0.056743,1,Normal
0.9283333333333336,-0.030041,1,Normal
0.9284166666666668,0.0079274,1,Normal
0.9285,0.04819,1,Normal
0.9285833333333334,0.080734,1,Normal
0.9286666666666668,0.080317,1,Normal
0.92875,0.049025,1,Normal
0.9288333333333334,0.018775,1,Normal
0.9289166666666668,-0.010639,1,Normal
0.9290000000000002,0.0093877,1,Normal
0.9290833333333336,0.056118,1,Normal
0.9291666666666668,0.084489,1,Normal
0.92925,0.10097,1,Normal
0.9293333333333336,0.10222,1,Normal
0.9294166666666668,0.11912,1,Normal
0.9295,0.12642,1,Normal
0.9295833333333334,0.1137,1,Normal
0.9296666666666668,0.080317,1,Normal
0.92975,0.017941,1,Normal
0.9298333333333334,-0.030666,1,Normal
0.9299166666666668,-0.033796,1,Normal
0.9300000000000002,0.010848,1,Normal
0.9300833333333336,0.04819,1,Normal
0.9301666666666668,0.07697899999999999,1,Normal
0.93025,0.10702,1,Normal
0.9303333333333336,0.14019,1,Normal
0.9304166666666668,0.19589,1,Normal
0.9305,0.2132,1,Normal
0.9305833333333334,0.18588,1,Normal
0.9306666666666668,0.11808,1,Normal
0.93075,0.031084,1,Normal
0.9308333333333334,-0.0058412,1,Normal
0.9309166666666668,-0.0047982,1,Normal
0.9310000000000002,0.01502,1,Normal
0.9310833333333336,0.03463,1,Normal
0.9311666666666668,0.02858,1,Normal
0.93125,0.03463,1,Normal
0.9313333333333336,0.047982,1,Normal
0.9314166666666668,0.057578,1,Normal
0.9315,0.068217,1,Normal
0.9315833333333334,0.048816000000000005,1,Normal
0.9316666666666668,0.017731999999999998,1,Normal
0.93175,-0.017524,1,Normal
0.9318333333333334,-0.023991,1,Normal
0.9319166666666668,0.0035465,1,Normal
0.9320000000000002,0.021696,1,Normal
0.9320833333333336,0.024199,1,Normal
0.9321666666666668,0.010222,1,Normal
0.93225,0.022322,1,Normal
0.9323333333333336,0.049025,1,Normal
0.9324166666666668,0.054449,1,Normal
0.9325,0.034213,1,Normal
0.9325833333333334,-0.023365,1,Normal
0.9326666666666668,-0.085324,1,Normal
0.93275,-0.11349,1,Normal
0.9328333333333334,-0.091791,1,Normal
0.9329166666666668,-0.044018,1,Normal
0.9330000000000002,-0.015438,1,Normal
0.9330833333333336,0.0091791,1,Normal
0.9331666666666668,0.036299,1,Normal
0.93325,0.06529700000000001,1,Normal
0.9333333333333336,0.093042,1,Normal
0.9334166666666668,0.086158,1,Normal
0.9335,0.037551,1,Normal
0.9335833333333334,-0.038385,1,Normal
0.9336666666666668,-0.076353,1,Normal
0.93375,-0.055491999999999986,1,Normal
0.9338333333333334,-0.01961,1,Normal
0.9339166666666668,0.01815,1,Normal
0.9340000000000002,0.044644,1,Normal
0.9340833333333336,0.068634,1,Normal
0.9341666666666668,0.098884,1,Normal
0.93425,0.11662,1,Normal
0.9343333333333336,0.12162,1,Normal
0.9344166666666668,0.080317,1,Normal
0.9345,-0.0077188,1,Normal
0.9345833333333334,-0.06675700000000001,1,Normal
0.9346666666666668,-0.08407200000000001,1,Normal
0.93475,-0.061124,1,Normal
0.9348333333333334,-0.024825,1,Normal
0.9349166666666668,-0.0022948,1,Normal
0.9350000000000002,0.035465,1,Normal
0.9350833333333336,0.055909,1,Normal
0.9351666666666668,0.06487899999999999,1,Normal
0.93525,0.076562,1,Normal
0.9353333333333336,0.064462,1,Normal
0.9354166666666668,0.023574,1,Normal
0.9355,-0.04527,1,Normal
0.9355833333333334,-0.080943,1,Normal
0.9356666666666668,-0.059247,1,Normal
0.93575,-0.035047,1,Normal
0.9358333333333334,-0.02107,1,Normal
0.9359166666666668,-0.0020862,1,Normal
0.9360000000000002,0.030875,1,Normal
0.9360833333333336,0.07197200000000001,1,Normal
0.9361666666666668,0.11077,1,Normal
0.93625,0.12767,1,Normal
0.9363333333333336,0.090748,1,Normal
0.9364166666666668,0.032544,1,Normal
0.9365,-0.013769,1,Normal
0.9365833333333334,-0.018984,1,Normal
0.9366666666666668,0.015855,1,Normal
0.93675,0.024199,1,Normal
0.9368333333333334,0.031292,1,Normal
0.9369166666666668,0.066548,1,Normal
0.9370000000000002,0.093251,1,Normal
0.9370833333333336,0.13184,1,Normal
0.9371666666666668,0.1502,1,Normal
0.93725,0.11307,1,Normal
0.9373333333333336,0.061541999999999986,1,Normal
0.9374166666666668,0.0058412,1,Normal
0.9375,-0.0070929,1,Normal
0.9375833333333334,0.0089705,1,Normal
0.9376666666666668,0.02253,1,Normal
0.93775,0.041097,1,Normal
0.9378333333333334,0.036716000000000006,1,Normal
0.9379166666666668,0.039011,1,Normal
0.9380000000000002,0.063002,1,Normal
0.9380833333333336,0.089705,1,Normal
